City,date,latitude,longitude,insat_aod,cloud_mask,qa_flag,solar_zenith_angle,satellite_zenith_angle,observation_time
Vadodara,2024-01-19,22.3072,73.1812,0.5245260722760124,0,0,30.54,18.29,08:30:00
Vadodara,2024-01-20,22.3072,73.1812,0.46868021788200664,0,0,32.53,15.2,08:30:00
Vadodara,2024-01-22,22.3072,73.1812,0.40157642221243334,0,1,32.29,18.45,08:30:00
Vadodara,2024-01-23,22.3072,73.1812,0.5220903923044085,0,0,33.17,15.79,08:30:00
Vadodara,2024-01-25,22.3072,73.1812,0.40071662055269824,0,0,35.27,15.18,08:30:00
Vadodara,2024-01-26,22.3072,73.1812,0.2941470197988507,0,0,32.77,14.81,08:30:00
Vadodara,2024-01-27,22.3072,73.1812,0.3859372365930628,0,0,33.77,18.09,08:30:00
Vadodara,2024-01-28,22.3072,73.1812,0.47914495464462115,0,0,33.41,16.68,08:30:00
Vadodara,2024-01-29,22.3072,73.1812,0.42060456459692014,0,0,35.71,10.71,08:30:00
Vadodara,2024-01-30,22.3072,73.1812,0.2833937136962521,0,0,35.52,12.05,08:30:00
Vadodara,2024-02-01,22.3072,73.1812,0.2807335941254866,0,0,34.65,17.54,08:30:00
Vadodara,2024-02-04,22.3072,73.1812,0.5187665560280775,0,0,34.6,16.1,08:30:00
Vadodara,2024-02-05,22.3072,73.1812,0.4800501605871078,0,0,34.7,11.42,08:30:00
Vadodara,2024-02-07,22.3072,73.1812,0.47845946313362214,0,0,37.94,18.69,08:30:00
Vadodara,2024-02-09,22.3072,73.1812,0.35845456794750424,0,0,36.38,15.74,08:30:00
Vadodara,2024-02-11,22.3072,73.1812,0.45682932768951584,0,0,36.79,14.32,08:30:00
Vadodara,2024-02-12,22.3072,73.1812,0.5285978443959641,0,0,38.79,11.35,08:30:00
Vadodara,2024-02-13,22.3072,73.1812,0.5166481771418799,0,0,38.61,16.91,08:30:00
Vadodara,2024-02-14,22.3072,73.1812,0.2810279737733912,0,0,40.41,12.11,08:30:00
Vadodara,2024-02-15,22.3072,73.1812,0.42143381793975815,0,0,38.42,10.35,08:30:00
Vadodara,2024-02-16,22.3072,73.1812,0.4194955270941637,0,0,38.29,14.58,08:30:00
Vadodara,2024-02-18,22.3072,73.1812,0.35121349787584755,0,0,38.04,17.8,08:30:00
Vadodara,2024-02-19,22.3072,73.1812,0.3981784825487791,0,0,40.71,13.57,08:30:00
Vadodara,2024-02-22,22.3072,73.1812,0.32856067730069516,0,0,41.39,14.07,08:30:00
Vadodara,2024-02-23,22.3072,73.1812,0.5266359230745893,0,0,40.95,12.72,08:30:00
Vadodara,2024-02-24,22.3072,73.1812,0.3949141261580522,0,0,40.45,14.13,08:30:00
Vadodara,2024-02-27,22.3072,73.1812,0.3839763921512001,0,0,39.51,17.74,08:30:00
Vadodara,2024-02-28,22.3072,73.1812,0.285257106740388,0,1,41.62,15.39,08:30:00
Vadodara,2024-02-29,22.3072,73.1812,0.3274333523563678,0,1,42.7,13.8,08:30:00
Vadodara,2024-03-04,22.3072,73.1812,0.49140566021783555,0,0,42.64,18.83,08:30:00
Vadodara,2024-03-05,22.3072,73.1812,0.3366436216882762,0,0,43.49,14.23,08:30:00
Vadodara,2024-03-06,22.3072,73.1812,0.3128197270715053,0,0,42.88,15.56,08:30:00
Vadodara,2024-03-07,22.3072,73.1812,0.3307082929265982,0,0,42.9,13.13,08:30:00
Vadodara,2024-03-08,22.3072,73.1812,0.29076343005554045,0,0,44.65,18.53,08:30:00
Vadodara,2024-03-11,22.3072,73.1812,0.31306919476128164,0,1,43.06,13.66,08:30:00
Vadodara,2024-03-13,22.3072,73.1812,0.36103379295681504,0,0,44.65,16.57,08:30:00
Vadodara,2024-03-17,22.3072,73.1812,0.37421153963075887,0,0,45.12,11.11,08:30:00
Vadodara,2024-03-19,22.3072,73.1812,0.3592222543042259,0,1,45.63,13.67,08:30:00
Vadodara,2024-03-21,22.3072,73.1812,0.21121830913713788,0,0,44.59,18.16,08:30:00
Vadodara,2024-03-22,22.3072,73.1812,0.3840449612391144,0,1,43.05,11.9,08:30:00
Vadodara,2024-03-23,22.3072,73.1812,0.18132412117191635,0,0,43.08,11.29,08:30:00
Vadodara,2024-03-24,22.3072,73.1812,0.2800541517347793,0,0,45.21,13.97,08:30:00
Vadodara,2024-03-25,22.3072,73.1812,0.4211661398952892,0,1,44.85,14.68,08:30:00
Vadodara,2024-03-26,22.3072,73.1812,0.24794380433912272,0,0,44.23,13.6,08:30:00
Vadodara,2024-03-30,22.3072,73.1812,0.23440061005781399,0,0,43.87,12.35,08:30:00
Vadodara,2024-03-31,22.3072,73.1812,0.24492490685681712,0,0,46.48,8.75,08:30:00
Vadodara,2024-04-01,22.3072,73.1812,0.30653417187097964,0,0,45.16,16.21,08:30:00
Vadodara,2024-04-03,22.3072,73.1812,0.2842103315032706,0,0,45.3,15.19,08:30:00
Vadodara,2024-04-04,22.3072,73.1812,0.23062111029578342,0,0,43.8,18.93,08:30:00
Vadodara,2024-04-05,22.3072,73.1812,0.2908122667333404,0,0,45.57,16.53,08:30:00
Vadodara,2024-04-07,22.3072,73.1812,0.12349437010581929,0,0,45.34,20.82,08:30:00
Vadodara,2024-04-08,22.3072,73.1812,0.21958726490079358,0,0,44.09,14.85,08:30:00
Vadodara,2024-04-10,22.3072,73.1812,0.2492276116638328,0,0,45.11,9.23,08:30:00
Vadodara,2024-04-12,22.3072,73.1812,0.2647099770140039,0,0,45.34,14.57,08:30:00
Vadodara,2024-04-13,22.3072,73.1812,0.09211983222572766,0,0,44.33,12.95,08:30:00
Vadodara,2024-04-14,22.3072,73.1812,0.3068302825451801,0,1,43.5,17.06,08:30:00
Vadodara,2024-04-16,22.3072,73.1812,0.3462829592050687,0,0,43.04,15.38,08:30:00
Vadodara,2024-04-18,22.3072,73.1812,0.1746455876713918,0,0,44.18,14.99,08:30:00
Vadodara,2024-04-20,22.3072,73.1812,0.1856182856426736,0,0,43.54,16.88,08:30:00
Vadodara,2024-04-21,22.3072,73.1812,0.16512171572461765,0,0,45.39,16.83,08:30:00
Vadodara,2024-04-22,22.3072,73.1812,0.10177171356707387,0,1,44.97,15.78,08:30:00
Vadodara,2024-04-25,22.3072,73.1812,0.16161716066305173,0,0,44.1,12.09,08:30:00
Vadodara,2024-04-27,22.3072,73.1812,0.25580305462975034,0,1,42.72,11.65,08:30:00
Vadodara,2024-04-29,22.3072,73.1812,0.30585767349169757,0,1,43.28,16.37,08:30:00
Vadodara,2024-04-30,22.3072,73.1812,0.08441881150122688,0,0,44.15,14.07,08:30:00
Vadodara,2024-05-01,22.3072,73.1812,0.2021522947621327,0,1,43.88,14.54,08:30:00
Vadodara,2024-05-02,22.3072,73.1812,0.16046681072661828,0,0,41.63,17.15,08:30:00
Vadodara,2024-05-03,22.3072,73.1812,0.1859873077753419,0,0,40.87,15.18,08:30:00
Vadodara,2024-05-04,22.3072,73.1812,0.10459596003831269,0,0,42.54,11.93,08:30:00
Vadodara,2024-05-06,22.3072,73.1812,0.178617392128806,0,1,42.12,14.57,08:30:00
Vadodara,2024-05-07,22.3072,73.1812,0.05,0,0,38.98,13.72,08:30:00
Vadodara,2024-05-08,22.3072,73.1812,0.13655894733907062,0,0,40.43,14.42,08:30:00
Vadodara,2024-05-11,22.3072,73.1812,0.06314046201129017,0,0,40.49,12.03,08:30:00
Vadodara,2024-05-12,22.3072,73.1812,0.09330952922164112,0,0,39.51,16.41,08:30:00
Vadodara,2024-05-13,22.3072,73.1812,0.1052756550937392,0,0,40.19,13.79,08:30:00
Vadodara,2024-05-14,22.3072,73.1812,0.08041213159241377,0,0,41.64,14.24,08:30:00
Vadodara,2024-05-15,22.3072,73.1812,0.1446667120936864,0,0,37.95,15.21,08:30:00
Vadodara,2024-05-16,22.3072,73.1812,0.0886287638562598,0,0,40.18,16.89,08:30:00
Vadodara,2024-05-17,22.3072,73.1812,0.22217448322605782,0,0,37.77,11.58,08:30:00
Vadodara,2024-05-20,22.3072,73.1812,0.15082609824836019,0,0,38.59,17.5,08:30:00
Vadodara,2024-05-21,22.3072,73.1812,0.06845694046599372,0,0,38.54,16.71,08:30:00
Vadodara,2024-05-22,22.3072,73.1812,0.09995735134534256,0,0,37.32,9.76,08:30:00
Vadodara,2024-05-23,22.3072,73.1812,0.05,0,0,36.18,17.83,08:30:00
Vadodara,2024-05-24,22.3072,73.1812,0.2657889290513856,0,0,35.82,17.36,08:30:00
Vadodara,2024-05-27,22.3072,73.1812,0.05,0,1,36.78,18.28,08:30:00
Vadodara,2024-05-28,22.3072,73.1812,0.3326755551174413,0,1,35.76,18.96,08:30:00
Vadodara,2024-05-30,22.3072,73.1812,0.10792685704900622,0,0,35.73,13.72,08:30:00
Vadodara,2024-05-31,22.3072,73.1812,0.05787247846943759,0,1,34.43,12.09,08:30:00
Vadodara,2024-06-01,22.3072,73.1812,0.09203030185510913,0,0,34.53,20.61,08:30:00
Vadodara,2024-06-03,22.3072,73.1812,0.19588618569623045,0,1,33.62,16.34,08:30:00
Vadodara,2024-06-04,22.3072,73.1812,0.449401012116538,0,0,33.65,12.38,08:30:00
Vadodara,2024-06-05,22.3072,73.1812,0.09668189150268765,0,0,33.9,17.75,08:30:00
Vadodara,2024-06-06,22.3072,73.1812,0.0707215550237006,0,0,35.01,12.02,08:30:00
Vadodara,2024-06-07,22.3072,73.1812,0.11480861885418538,0,0,33.19,14.95,08:30:00
Vadodara,2024-06-08,22.3072,73.1812,0.07447133794208666,0,0,31.49,15.69,08:30:00
Vadodara,2024-06-09,22.3072,73.1812,0.05,0,0,32.07,16.73,08:30:00
Vadodara,2024-06-11,22.3072,73.1812,0.1923418870904832,0,1,29.69,16.2,08:30:00
Vadodara,2024-06-12,22.3072,73.1812,0.05,0,0,30.83,14.19,08:30:00
Vadodara,2024-06-13,22.3072,73.1812,0.17331684354023003,0,0,31.96,14.61,08:30:00
Vadodara,2024-06-15,22.3072,73.1812,0.2425645967287208,0,0,31.35,13.26,08:30:00
Vadodara,2024-06-17,22.3072,73.1812,0.17234073772285932,0,0,30.18,13.62,08:30:00
Vadodara,2024-06-18,22.3072,73.1812,0.05,0,0,29.48,11.19,08:30:00
Vadodara,2024-06-19,22.3072,73.1812,0.11502719486089458,0,0,28.66,7.47,08:30:00
Vadodara,2024-06-20,22.3072,73.1812,0.24401848243365917,0,0,26.64,17.19,08:30:00
Vadodara,2024-06-21,22.3072,73.1812,0.12374430015611992,0,0,27.1,17.8,08:30:00
Vadodara,2024-06-24,22.3072,73.1812,0.0830444864263957,0,0,27.48,15.3,08:30:00
Vadodara,2024-06-25,22.3072,73.1812,0.19269814836194876,0,0,27.42,17.84,08:30:00
Vadodara,2024-06-27,22.3072,73.1812,0.10716946862538668,0,0,28.44,12.29,08:30:00
Vadodara,2024-06-28,22.3072,73.1812,0.18112299495243825,0,1,27.12,15.49,08:30:00
Vadodara,2024-06-29,22.3072,73.1812,0.19453169815778296,0,1,27.35,15.6,08:30:00
Vadodara,2024-07-01,22.3072,73.1812,0.2368288886485963,0,0,24.66,15.38,08:30:00
Vadodara,2024-07-02,22.3072,73.1812,0.2356361265783414,0,0,24.9,11.66,08:30:00
Vadodara,2024-07-03,22.3072,73.1812,0.20269628584773175,0,0,25.54,15.22,08:30:00
Vadodara,2024-07-05,22.3072,73.1812,0.19485922234779499,0,0,25.32,14.25,08:30:00
Vadodara,2024-07-06,22.3072,73.1812,0.06998906604815115,0,1,22.86,18.01,08:30:00
Vadodara,2024-07-07,22.3072,73.1812,0.19231748470029147,0,1,21.98,13.3,08:30:00
Vadodara,2024-07-09,22.3072,73.1812,0.05,0,0,21.73,12.28,08:30:00
Vadodara,2024-07-13,22.3072,73.1812,0.05350990539004209,0,0,22.03,21.23,08:30:00
Vadodara,2024-07-14,22.3072,73.1812,0.23238937411300914,0,0,21.21,16.88,08:30:00
Vadodara,2024-07-15,22.3072,73.1812,0.09924043610885958,0,1,19.13,13.36,08:30:00
Vadodara,2024-07-16,22.3072,73.1812,0.1713275000056804,0,1,19.73,20.54,08:30:00
Vadodara,2024-07-17,22.3072,73.1812,0.1657438685118809,0,0,20.33,14.59,08:30:00
Vadodara,2024-07-18,22.3072,73.1812,0.05,0,0,19.46,19.51,08:30:00
Vadodara,2024-07-21,22.3072,73.1812,0.09995450307392031,0,0,19.39,13.47,08:30:00
Vadodara,2024-07-22,22.3072,73.1812,0.16406037899818404,0,0,19.49,19.31,08:30:00
Vadodara,2024-07-25,22.3072,73.1812,0.07794043758708318,0,0,16.88,18.9,08:30:00
Vadodara,2024-07-27,22.3072,73.1812,0.08350328736198687,0,0,16.42,16.91,08:30:00
Vadodara,2024-07-28,22.3072,73.1812,0.20646793951145476,0,0,15.57,15.31,08:30:00
Vadodara,2024-07-30,22.3072,73.1812,0.3194237822955815,0,0,14.59,12.21,08:30:00
Vadodara,2024-07-31,22.3072,73.1812,0.1658863119108737,0,0,15.9,16.65,08:30:00
Vadodara,2024-08-01,22.3072,73.1812,0.15675297762141083,0,1,15.95,12.32,08:30:00
Vadodara,2024-08-03,22.3072,73.1812,0.108354984384509,0,0,14.37,13.61,08:30:00
Vadodara,2024-08-04,22.3072,73.1812,0.3654993946334042,0,0,12.19,17.22,08:30:00
Vadodara,2024-08-06,22.3072,73.1812,0.16821591539781833,0,0,12.69,13.54,08:30:00
Vadodara,2024-08-07,22.3072,73.1812,0.06890262662954906,0,0,12.32,14.75,08:30:00
Vadodara,2024-08-08,22.3072,73.1812,0.20212639699947385,0,0,12.95,18.63,08:30:00
Vadodara,2024-08-09,22.3072,73.1812,0.2768087987177013,0,1,13.15,15.38,08:30:00
Vadodara,2024-08-10,22.3072,73.1812,0.22146761301766077,0,0,11.92,17.9,08:30:00
Vadodara,2024-08-11,22.3072,73.1812,0.10791608184185386,0,0,10.11,13.81,08:30:00
Vadodara,2024-08-12,22.3072,73.1812,0.05,0,0,11.93,15.4,08:30:00
Vadodara,2024-08-13,22.3072,73.1812,0.16945891029196414,0,0,11.64,15.48,08:30:00
Vadodara,2024-08-14,22.3072,73.1812,0.19172107050009154,0,0,11.52,14.21,08:30:00
Vadodara,2024-08-15,22.3072,73.1812,0.2076119926344568,0,0,11.77,11.52,08:30:00
Vadodara,2024-08-17,22.3072,73.1812,0.168059379699056,0,0,12.17,13.01,08:30:00
Vadodara,2024-08-19,22.3072,73.1812,0.056102240085290175,0,0,8.49,19.82,08:30:00
Vadodara,2024-08-20,22.3072,73.1812,0.2571790372694149,0,0,9.98,14.18,08:30:00
Vadodara,2024-08-21,22.3072,73.1812,0.27038802737363116,0,0,7.07,12.9,08:30:00
Vadodara,2024-08-23,22.3072,73.1812,0.2807439026353418,0,0,10.0,15.32,08:30:00
Vadodara,2024-08-25,22.3072,73.1812,0.27230182579655676,0,0,8.63,14.06,08:30:00
Vadodara,2024-08-26,22.3072,73.1812,0.18400455140912714,0,0,7.03,12.65,08:30:00
Vadodara,2024-08-28,22.3072,73.1812,0.34727171430036596,0,0,8.33,14.26,08:30:00
Vadodara,2024-08-29,22.3072,73.1812,0.2939966151212186,0,0,7.85,14.59,08:30:00
Vadodara,2024-08-30,22.3072,73.1812,0.36976798221606866,0,0,7.88,15.89,08:30:00
Vadodara,2024-08-31,22.3072,73.1812,0.11891675073556687,0,0,7.31,16.45,08:30:00
Vadodara,2024-09-03,22.3072,73.1812,0.28987960092412157,0,0,5.93,13.25,08:30:00
Vadodara,2024-09-04,22.3072,73.1812,0.3146313646873674,0,0,7.68,21.98,08:30:00
Vadodara,2024-09-05,22.3072,73.1812,0.31486584388953776,0,0,8.59,12.91,08:30:00
Vadodara,2024-09-06,22.3072,73.1812,0.19688036542124107,0,0,7.59,16.57,08:30:00
Vadodara,2024-09-08,22.3072,73.1812,0.23908527793222945,0,0,5.99,16.73,08:30:00
Vadodara,2024-09-10,22.3072,73.1812,0.08738696640932929,0,1,7.85,20.77,08:30:00
Vadodara,2024-09-11,22.3072,73.1812,0.2334664951470058,0,0,5.03,17.01,08:30:00
Vadodara,2024-09-14,22.3072,73.1812,0.25768871436554797,0,0,6.47,14.78,08:30:00
Vadodara,2024-09-16,22.3072,73.1812,0.471307012033129,0,1,6.46,13.41,08:30:00
Vadodara,2024-09-17,22.3072,73.1812,0.22004248062572107,0,0,4.74,15.44,08:30:00
Vadodara,2024-09-18,22.3072,73.1812,0.36840656424507634,0,0,7.14,17.49,08:30:00
Vadodara,2024-09-19,22.3072,73.1812,0.30406269579985645,0,0,5.95,17.31,08:30:00
Vadodara,2024-09-23,22.3072,73.1812,0.31596401855052414,0,0,6.95,13.75,08:30:00
Vadodara,2024-09-24,22.3072,73.1812,0.13853374798351362,0,0,3.82,14.17,08:30:00
Vadodara,2024-09-25,22.3072,73.1812,0.37503346005142,0,0,6.2,11.89,08:30:00
Vadodara,2024-09-27,22.3072,73.1812,0.3557824152653701,0,0,7.07,18.37,08:30:00
Vadodara,2024-09-28,22.3072,73.1812,0.28964023399295535,0,0,4.02,13.23,08:30:00
Vadodara,2024-09-30,22.3072,73.1812,0.42903964678561124,0,0,5.03,13.52,08:30:00
Vadodara,2024-10-01,22.3072,73.1812,0.23258298451260995,0,0,5.07,14.9,08:30:00
Vadodara,2024-10-02,22.3072,73.1812,0.37724502557363315,0,0,4.71,13.85,08:30:00
Vadodara,2024-10-04,22.3072,73.1812,0.3003735958124179,0,0,5.3,13.61,08:30:00
Vadodara,2024-10-05,22.3072,73.1812,0.2573143571975914,0,1,3.57,16.79,08:30:00
Vadodara,2024-10-08,22.3072,73.1812,0.3922796392627331,0,0,5.61,11.87,08:30:00
Vadodara,2024-10-09,22.3072,73.1812,0.3882619778339586,0,0,4.98,11.64,08:30:00
Vadodara,2024-10-10,22.3072,73.1812,0.2650485687228811,0,0,5.38,18.34,08:30:00
Vadodara,2024-10-11,22.3072,73.1812,0.394847232943763,0,0,6.54,11.73,08:30:00
Vadodara,2024-10-12,22.3072,73.1812,0.23775471954126323,0,0,6.27,13.5,08:30:00
Vadodara,2024-10-14,22.3072,73.1812,0.27609443778291487,0,0,6.31,14.86,08:30:00
Vadodara,2024-10-15,22.3072,73.1812,0.5171511657834551,0,0,5.07,12.5,08:30:00
Vadodara,2024-10-16,22.3072,73.1812,0.2944645250995453,0,0,5.61,13.75,08:30:00
Vadodara,2024-10-19,22.3072,73.1812,0.2892963219777059,0,0,5.27,15.76,08:30:00
Vadodara,2024-10-20,22.3072,73.1812,0.4039389751684576,0,0,3.98,17.84,08:30:00
Vadodara,2024-10-21,22.3072,73.1812,0.36775077894243174,0,0,6.94,13.52,08:30:00
Vadodara,2024-10-22,22.3072,73.1812,0.47430424047202896,0,0,6.86,16.46,08:30:00
Vadodara,2024-10-23,22.3072,73.1812,0.42614199919723506,0,0,5.26,14.71,08:30:00
Vadodara,2024-10-26,22.3072,73.1812,0.3272023719212048,0,0,6.54,14.42,08:30:00
Vadodara,2024-10-28,22.3072,73.1812,0.4398755215059789,0,1,8.1,14.33,08:30:00
Vadodara,2024-10-29,22.3072,73.1812,0.436068958878307,0,0,7.18,18.05,08:30:00
Vadodara,2024-10-30,22.3072,73.1812,0.4869462561485643,0,1,6.74,16.94,08:30:00
Vadodara,2024-10-31,22.3072,73.1812,0.47043161966142033,0,0,7.77,16.48,08:30:00
Vadodara,2024-11-01,22.3072,73.1812,0.44324555107618696,0,0,8.71,13.93,08:30:00
Vadodara,2024-11-03,22.3072,73.1812,0.3924691368066419,0,0,9.76,16.49,08:30:00
Vadodara,2024-11-05,22.3072,73.1812,0.36239288590421864,0,0,10.28,16.68,08:30:00
Vadodara,2024-11-07,22.3072,73.1812,0.3779349279811556,0,0,7.56,14.29,08:30:00
Vadodara,2024-11-13,22.3072,73.1812,0.518793962919963,0,0,11.24,16.96,08:30:00
Vadodara,2024-11-14,22.3072,73.1812,0.4037336396718407,0,1,9.76,16.11,08:30:00
Vadodara,2024-11-17,22.3072,73.1812,0.4499712275258238,0,1,10.31,13.42,08:30:00
Vadodara,2024-11-18,22.3072,73.1812,0.4130968756913574,0,0,11.03,15.91,08:30:00
Vadodara,2024-11-19,22.3072,73.1812,0.45991749811761834,0,1,12.88,14.29,08:30:00
Vadodara,2024-11-21,22.3072,73.1812,0.39641243733879933,0,0,12.77,13.02,08:30:00
Vadodara,2024-11-22,22.3072,73.1812,0.5525738002717347,0,1,13.51,14.84,08:30:00
Vadodara,2024-11-23,22.3072,73.1812,0.45884535263495846,0,0,13.33,13.54,08:30:00
Vadodara,2024-11-24,22.3072,73.1812,0.39987827474309207,0,0,13.26,18.12,08:30:00
Vadodara,2024-11-26,22.3072,73.1812,0.5547270388113035,0,0,14.49,19.06,08:30:00
Vadodara,2024-11-27,22.3072,73.1812,0.4443564812469669,0,0,12.7,16.75,08:30:00
Vadodara,2024-11-28,22.3072,73.1812,0.5590566337441597,0,0,14.2,15.87,08:30:00
Vadodara,2024-12-01,22.3072,73.1812,0.4668993459211919,0,0,14.46,16.76,08:30:00
Vadodara,2024-12-02,22.3072,73.1812,0.48461173950237274,0,0,13.96,17.49,08:30:00
Vadodara,2024-12-03,22.3072,73.1812,0.5346787442555381,0,0,16.75,16.59,08:30:00
Vadodara,2024-12-04,22.3072,73.1812,0.40820307690315727,0,1,17.13,14.06,08:30:00
Vadodara,2024-12-05,22.3072,73.1812,0.5506752049945647,0,0,18.18,12.69,08:30:00
Vadodara,2024-12-06,22.3072,73.1812,0.7037007412808479,0,0,16.29,16.39,08:30:00
Vadodara,2024-12-08,22.3072,73.1812,0.5139745979786983,0,0,18.23,8.34,08:30:00
Vadodara,2024-12-09,22.3072,73.1812,0.4477347598191665,0,1,16.13,14.56,08:30:00
Vadodara,2024-12-13,22.3072,73.1812,0.5478720136649132,0,0,20.82,14.86,08:30:00
Vadodara,2024-12-15,22.3072,73.1812,0.4394015530974122,0,0,20.17,14.6,08:30:00
Vadodara,2024-12-18,22.3072,73.1812,0.26011062572295746,0,0,19.14,17.44,08:30:00
Vadodara,2024-12-20,22.3072,73.1812,0.5236952165931963,0,0,21.55,14.26,08:30:00
Vadodara,2024-12-23,22.3072,73.1812,0.4707471497038889,0,0,23.55,16.37,08:30:00
Vadodara,2024-12-24,22.3072,73.1812,0.3730907046207155,0,0,22.65,12.69,08:30:00
Vadodara,2024-12-27,22.3072,73.1812,0.4226478511693587,0,0,23.22,18.54,08:30:00
Vadodara,2024-12-28,22.3072,73.1812,0.4331020888765482,0,0,23.56,9.51,08:30:00
Vadodara,2024-12-29,22.3072,73.1812,0.40829241708910247,0,0,24.19,11.46,08:30:00
Vadodara,2024-12-30,22.3072,73.1812,0.47329222301110563,0,0,23.96,14.92,08:30:00
Rajkot,2024-01-01,22.3039,70.8022,0.5376806423246239,0,0,25.11,15.33,08:30:00
Rajkot,2024-01-02,22.3039,70.8022,0.634201493956425,0,0,24.8,12.49,08:30:00
Rajkot,2024-01-03,22.3039,70.8022,0.4089351606069534,0,0,25.86,18.05,08:30:00
Rajkot,2024-01-05,22.3039,70.8022,0.5518329211294138,0,0,26.8,20.69,08:30:00
Rajkot,2024-01-06,22.3039,70.8022,0.5315572324568937,0,0,26.28,14.61,08:30:00
Rajkot,2024-01-09,22.3039,70.8022,0.42594816496785426,0,0,27.13,16.93,08:30:00
Rajkot,2024-01-10,22.3039,70.8022,0.5169768588937511,0,0,28.41,14.32,08:30:00
Rajkot,2024-01-12,22.3039,70.8022,0.4855294080703014,0,0,28.49,15.48,08:30:00
Rajkot,2024-01-13,22.3039,70.8022,0.5050944956513983,0,0,28.74,18.39,08:30:00
Rajkot,2024-01-14,22.3039,70.8022,0.4749953226650283,0,0,29.94,12.35,08:30:00
Rajkot,2024-01-16,22.3039,70.8022,0.47663522799035213,0,0,29.49,12.51,08:30:00
Rajkot,2024-01-17,22.3039,70.8022,0.25191678127391187,0,0,30.6,11.63,08:30:00
Rajkot,2024-01-20,22.3039,70.8022,0.4531408339267799,0,0,31.7,12.55,08:30:00
Rajkot,2024-01-21,22.3039,70.8022,0.3337307436007454,0,0,31.09,11.69,08:30:00
Rajkot,2024-01-22,22.3039,70.8022,0.5574594474642178,0,0,30.48,17.4,08:30:00
Rajkot,2024-01-25,22.3039,70.8022,0.360380001176742,0,0,33.79,17.68,08:30:00
Rajkot,2024-01-26,22.3039,70.8022,0.44305421152362223,0,0,33.33,20.75,08:30:00
Rajkot,2024-01-27,22.3039,70.8022,0.5777042241234908,0,0,34.5,16.21,08:30:00
Rajkot,2024-01-28,22.3039,70.8022,0.5441100741103517,0,0,35.81,16.87,08:30:00
Rajkot,2024-01-29,22.3039,70.8022,0.49713610198151653,0,0,32.73,14.53,08:30:00
Rajkot,2024-02-01,22.3039,70.8022,0.33106989224491606,0,0,34.55,13.04,08:30:00
Rajkot,2024-02-02,22.3039,70.8022,0.372998563882914,0,0,32.88,18.27,08:30:00
Rajkot,2024-02-04,22.3039,70.8022,0.45847284483276873,0,0,36.5,14.53,08:30:00
Rajkot,2024-02-05,22.3039,70.8022,0.4055267680135652,0,1,35.83,10.79,08:30:00
Rajkot,2024-02-07,22.3039,70.8022,0.3069613860857581,0,0,37.97,15.34,08:30:00
Rajkot,2024-02-09,22.3039,70.8022,0.4438321943055364,0,0,35.98,21.96,08:30:00
Rajkot,2024-02-11,22.3039,70.8022,0.39188856030985764,0,0,37.52,12.63,08:30:00
Rajkot,2024-02-14,22.3039,70.8022,0.4319582718208492,0,0,39.74,9.76,08:30:00
Rajkot,2024-02-15,22.3039,70.8022,0.3730445212425759,0,0,39.08,9.5,08:30:00
Rajkot,2024-02-16,22.3039,70.8022,0.33204313482556896,0,0,39.23,15.79,08:30:00
Rajkot,2024-02-17,22.3039,70.8022,0.37577443969837465,0,0,40.41,16.89,08:30:00
Rajkot,2024-02-18,22.3039,70.8022,0.47233744518364057,0,0,40.38,19.91,08:30:00
Rajkot,2024-02-19,22.3039,70.8022,0.49170657964691616,0,0,39.68,16.68,08:30:00
Rajkot,2024-02-21,22.3039,70.8022,0.25311959409060647,0,0,38.23,16.82,08:30:00
Rajkot,2024-02-22,22.3039,70.8022,0.35208275949866014,0,0,41.95,11.52,08:30:00
Rajkot,2024-02-23,22.3039,70.8022,0.39228440430620304,0,0,39.58,10.39,08:30:00
Rajkot,2024-02-24,22.3039,70.8022,0.28494236396028444,0,0,41.59,21.35,08:30:00
Rajkot,2024-02-26,22.3039,70.8022,0.28555933093837466,0,0,40.23,15.76,08:30:00
Rajkot,2024-02-27,22.3039,70.8022,0.2595177450299433,0,0,42.24,12.13,08:30:00
Rajkot,2024-02-28,22.3039,70.8022,0.41912769567538466,0,0,42.45,12.34,08:30:00
Rajkot,2024-03-01,22.3039,70.8022,0.33306351426082614,0,0,41.56,11.44,08:30:00
Rajkot,2024-03-02,22.3039,70.8022,0.3213049642585584,0,0,42.68,17.98,08:30:00
Rajkot,2024-03-03,22.3039,70.8022,0.3624250432624469,0,0,41.44,12.57,08:30:00
Rajkot,2024-03-04,22.3039,70.8022,0.25632074555914736,0,0,42.95,16.75,08:30:00
Rajkot,2024-03-05,22.3039,70.8022,0.3715380573194959,0,0,41.0,18.8,08:30:00
Rajkot,2024-03-06,22.3039,70.8022,0.44671257384119395,0,0,42.91,16.62,08:30:00
Rajkot,2024-03-08,22.3039,70.8022,0.3307928521609,0,0,42.61,22.83,08:30:00
Rajkot,2024-03-09,22.3039,70.8022,0.2454562592918653,0,0,44.05,16.72,08:30:00
Rajkot,2024-03-11,22.3039,70.8022,0.2892579769267747,0,1,43.37,14.04,08:30:00
Rajkot,2024-03-12,22.3039,70.8022,0.21575753578831514,0,0,42.8,15.19,08:30:00
Rajkot,2024-03-15,22.3039,70.8022,0.25941970116407254,0,0,44.31,16.05,08:30:00
Rajkot,2024-03-16,22.3039,70.8022,0.3494133782387385,0,0,44.12,12.95,08:30:00
