City,date,latitude,longitude,CPCB_AQI,CPCB_PM25,CPCB_PM10,CPCB_NO2_surface,CPCB_SO2,CPCB_CO_surface,CPCB_O3,TROPOMI_CO_mol_m2,TROPOMI_HCHO_mol_m2,TROPOMI_NO2_mol_m2,temp_c,dewpoint_c,wind_speed_ms,pressure_hpa,precip_mm,rel_humidity_pct,insat_aod,qa_flag,solar_zenith_angle,satellite_zenith_angle
Delhi,2024-09-01,28.6139,77.209,101.0,55.55,109.08,83.83,115.14,1.06,95.95,0.0383060534479525,0.0001877300284858,6.241823284695698e-05,29.44623209635421,25.572267786661826,0.5410569650104639,978.3228694661458,3.1482160090945,79.71430118827155,0.6541891499855415,0.0,35.290556805283295,13.367978789575492
Delhi,2024-09-02,28.6139,77.209,87.0,47.85,93.96,72.21,99.18,0.91,82.65,0.0425401322974631,0.0002265158852512,6.241823284695698e-05,27.756047821044945,24.886382039388025,2.4221436895546917,979.3625081380208,7.0960313081691,84.41491064472301,0.6228048975503657,2.0,34.01072001205916,13.071092084762906
Delhi,2024-09-03,28.6139,77.209,89.0,48.95,96.12,73.87,101.46,0.93,84.55,0.0387124522257089,0.0001825019841376,5.0983419269815375e-05,28.316143290201865,25.28396568298342,1.6756979120913906,979.1706070963542,5.0460577010653,83.66188662785773,0.59142064511519,1.0,32.730883218835025,12.77420537995032
Delhi,2024-09-05,28.6139,77.209,83.0,45.65,89.64,68.89,94.62,0.87,78.85,0.0403836794614328,0.0001825019841376,5.0983419269815375e-05,27.483533477783222,24.72437438964846,0.4193280864698991,975.6809488932292,6.0251355171203,84.94514090201051,0.7102761232627554,1.0,31.975617222924537,18.783340695889315
Delhi,2024-09-06,28.6139,77.209,95.0,52.25,102.6,78.85,108.3,1.0,90.25,0.0382119242528368,0.0001825019841376,5.0983419269815375e-05,26.749947484334314,24.816877619425497,2.07538424016549,977.4693636067708,10.719895362854,89.17365851068553,1.0111205887243928,0.0,34.78036611998067,17.5040795630214
Delhi,2024-09-07,28.6139,77.209,71.0,39.05,76.68,58.93,80.94,0.75,67.45,0.0382119242528368,0.0003861946836818,9.270644841065208e-05,27.011373138427757,24.992808914184593,0.4775842007637417,978.0775520833332,7.8623592853546,88.7401310343146,0.8322866669790665,0.0,36.03972053502976,14.16835704859207
Delhi,2024-09-09,28.6139,77.209,114.0,62.7,123.12,94.62,129.96,1.2,108.3,0.0400126696830624,0.0002588793268277,9.77401498486932e-05,28.33668289184573,25.527183787028036,0.604531589799585,975.4460221354168,6.9355547427676,84.77885379738974,1.003921545428672,0.0,37.37488222147584,14.194929613769856
Delhi,2024-09-10,28.6139,77.209,106.0,58.3,114.48,87.98,120.84,1.11,100.7,0.0415189172080592,0.0002560580532955,8.132080130660798e-05,28.36874669392904,26.112564977010095,0.3741021008523305,975.3649690755208,2.1355123735702,87.60784655243002,1.0996702390639546,0.0,36.53661170842656,13.363995262078712
Delhi,2024-09-13,28.6139,77.209,52.0,28.6,56.16,43.16,59.28,0.55,49.4,0.0358318868553763,0.0002560580532955,8.132080130660798e-05,24.76534741719564,23.12788798014327,1.6305209479773186,975.1933040364584,22.431641817036,90.62847907762928,0.5868418740702548,0.0,36.24659979704514,16.37079906888625
Delhi,2024-09-14,28.6139,77.209,62.0,34.1,66.96,51.46,70.68,0.65,58.9,0.0365599383090969,4.122217479007158e-05,8.132080130660798e-05,26.37891858418783,23.384275054931663,1.9255924089144667,976.7831998697916,2.8713822363783,83.63479650588407,0.4386034811814047,0.0,37.565528387037,12.410222537468858
Delhi,2024-09-15,28.6139,77.209,107.0,58.85,115.56,88.81,121.98,1.12,101.65,0.0365984214847521,0.0001551065178349,4.44470153099174e-05,26.900380071004236,22.69468777974447,2.493859540906267,977.2779606119792,0.8860321760835177,77.79078856683482,0.4979614918883473,2.0,37.45366008787527,14.814491228002003
Delhi,2024-09-16,28.6139,77.209,139.0,76.45,150.12,115.37,158.46,1.46,132.05,0.0387547088359058,0.0003166926306098,6.155721027874652e-05,27.012238438924157,22.13162511189779,2.7359184993876573,978.8946940104169,0.0276833765333606,74.68068932569152,0.55731950259529,0.0,37.34179178871354,17.21875991853515
Delhi,2024-09-17,28.6139,77.209,172.0,94.6,185.76,142.76,196.08,1.81,163.4,0.0448619463148544,0.00027156324578,0.0001259649462812,27.517125066121423,23.30066579182943,0.7549678520933712,979.713447265625,0.0700056552886962,77.82989374031543,1.0146942554438845,0.0,36.86956071640004,15.49140886910616
Delhi,2024-09-19,28.6139,77.209,56.0,30.8,60.48,46.48,63.84,0.59,53.2,0.0389946042792949,0.00027156324578,0.0001259649462812,26.743859227498376,24.32350311279299,1.4154800258997464,978.8152506510417,1.4125556876933,86.61156527021355,0.4933267709333936,0.0,36.93607726904733,13.507564283197317
Delhi,2024-09-20,28.6139,77.209,98.0,53.9,105.84,81.34,111.72,1.03,93.1,0.0370120024240949,0.0002636364005246,0.000100573383635,27.486805216471396,23.48668505350753,1.4439384386000935,979.2878938802083,0.0698598527151261,78.84824504371508,0.4849724531225244,1.0,38.06956139746049,14.63928014340815
Delhi,2024-09-21,28.6139,77.209,116.0,63.8,125.28,96.28,132.24,1.22,110.2,0.0380510376696368,0.0001427304868454,0.0001117312361626,28.42013066609701,23.992221450805687,0.6555869098647072,980.1371077473958,0.2359837293397504,76.97733833899737,0.6035697196746546,2.0,38.92353960818337,14.800610371872288
Delhi,2024-09-22,28.6139,77.209,162.0,89.1,174.96,134.46,184.68,1.7,153.9,0.0393557163371487,0.0002426483039009,0.0001117312361626,28.942154820760095,24.649334843953454,1.3692667323955994,979.4368587239584,0.080364942448341,77.68034993157391,0.7221669862267847,2.0,39.777517818906254,14.96194060033642
Delhi,2024-09-23,28.6139,77.209,165.0,90.75,178.2,136.95,188.1,1.73,156.75,0.0387854612109679,0.0003564907897153,0.0001117312361626,28.91725883483889,24.61748847961428,1.763456310002239,978.9155777994793,0.0008653516374579,77.64445545651162,0.8407642527789148,0.0,40.63149602962913,15.123270828800557
Delhi,2024-09-25,28.6139,77.209,233.0,128.15,251.64,193.39,265.62,2.45,221.35,0.0435948165929584,0.0002372420635643,0.0001113280745574,28.54762674967452,25.326965586344443,2.8855441704978357,978.3922102864584,1.59353017807,82.75518174002137,0.7276324253896054,2.0,40.55862209744209,16.884167008855684
Delhi,2024-09-26,28.6139,77.209,94.0,51.7,101.52,78.02,107.16,0.99,89.3,0.0396618585484693,0.0002364683802408,0.0001017072273846,28.037985102335657,24.453610992431663,2.543883103326007,977.9916048177084,0.8218884468078613,80.91712514996118,0.6145005980002961,0.0,40.485748165255046,18.64506318891081
Delhi,2024-09-27,28.6139,77.209,80.0,44.0,86.4,66.4,91.2,0.84,76.0,0.0351326900748166,0.0002052908055748,9.344140442039912e-05,26.864603296915732,23.032711283365927,2.774220278085119,978.2422639973958,0.7313390057674951,79.5674664930456,0.3765543274171862,1.0,39.97912175522416,18.618264248479516
Delhi,2024-09-28,28.6139,77.209,66.0,36.3,71.28,54.78,75.24,0.69,62.7,0.0403237492602528,0.0002052908055748,9.344140442039912e-05,26.322218831380212,22.588204320271817,2.048640981009748,980.8098274739584,0.0291387754600691,79.96760011756926,0.4094767811149241,0.0,41.216388050698875,9.855083116508112
Delhi,2024-09-29,28.6139,77.209,74.0,40.7,79.92,61.42,84.36,0.78,70.3,0.039689948609935,0.0002052908055748,9.344140442039912e-05,26.59662590026852,23.14209645589193,0.3972423701600779,982.5120556640624,0.0460922717024914,81.3689875118589,0.5259255238828314,2.0,40.303944625125766,9.958181844232634
Delhi,2024-09-30,28.6139,77.209,126.0,69.3,136.08,104.58,143.64,1.32,119.7,0.0389047401400381,8.544712270824782e-05,9.765602572327772e-05,27.54801203409835,22.929666137695335,2.3291560422061393,980.94181640625,0.0017128930380749,75.96586918948687,0.6423742666507387,0.0,39.39150119955266,10.061280571957155
Delhi,2024-10-01,28.6139,77.209,149.0,81.95,160.92,123.67,169.86,1.56,141.55,0.0400350190363632,0.0003923213325725,7.735806988191142e-05,28.5389171600342,23.649435297648154,1.8223446260747735,978.5437044270832,0.0022649765014648,74.88775927573667,0.7126136905540112,0.0,41.57152371139161,12.852968180198278
Delhi,2024-10-02,28.6139,77.209,173.0,95.15,186.84,143.59,197.22,1.82,164.35,0.0356878516367724,0.0002629792554933,6.73775678379598e-05,28.627709960937523,23.721878306071005,1.9511888878212376,978.0006722005209,0.0008523463179699,74.82836844763486,0.72839220168054,0.0,40.285619216878864,19.108445389511335
Delhi,2024-10-03,28.6139,77.209,162.0,89.1,174.96,134.46,184.68,1.7,153.9,0.0391595893278245,0.0002194891358409,9.17912054331888e-05,28.10100262959804,21.677342351277673,1.1544862560982916,977.8634375,0.0021579551230388,68.15644472155977,0.7611367260266108,2.0,39.858602109741355,16.160393668958886
Delhi,2024-10-04,28.6139,77.209,184.0,101.2,198.72,152.72,209.76,1.93,174.8,0.0389308765820465,0.0002164489454642,0.0001014765379654,28.310310618082724,22.444219207763695,0.7816208691819627,979.3720751953124,0.0004372209332359,70.55284442977765,0.7938812503726815,0.0,39.43158500260384,13.212341948406436
Delhi,2024-10-05,28.6139,77.209,145.0,79.75,156.6,120.35,165.3,1.52,137.75,0.0363550453971459,0.0003518765183458,7.432451010600888e-05,28.21099688212081,21.867764409383145,2.0087371772467217,981.7027897135416,0.0004357596594672,68.51352552350308,0.5089927218114485,0.0,40.24578805433021,15.496700023868517
Delhi,2024-10-06,28.6139,77.209,143.0,78.65,154.44,118.69,163.02,1.5,135.85,0.0380488387218451,0.0003090506009347,9.267741493154264e-05,27.257377243042015,20.996402359008812,1.809549644806819,984.893896484375,0.031644105906281,68.67477311994175,0.5090159793965656,2.0,40.31696004344004,13.845658464583012
Delhi,2024-10-07,28.6139,77.209,126.0,69.3,136.08,104.58,143.64,1.32,119.7,0.0380488387218451,0.0003498423346935,0.000113649203432,26.378296788533532,20.49340400695803,1.3294462409487844,986.4417692057292,0.0,70.11423050247707,0.5090392369816827,0.0,40.38813203254987,12.194616905297508
Delhi,2024-10-08,28.6139,77.209,167.0,91.85,180.36,138.61,190.38,1.75,158.65,0.0419573004485835,0.0003317224845381,0.0001295480516633,26.531087493896507,20.969267145792685,1.0062303201428473,985.5768603515623,0.0074148177873212,71.55110028718316,0.7099217285907302,1.0,41.55256797192204,18.996345280240853
Delhi,2024-10-09,28.6139,77.209,164.0,90.2,177.12,136.12,186.96,1.72,155.8,0.0396463028917418,0.0003695381591613,0.0001373172907211,26.24036051432296,19.319952265421648,2.172004679567206,983.6846988932292,0.0,65.7309123042048,0.5646711373850575,0.0,43.617317796799945,14.717299160284412
Delhi,2024-10-10,28.6139,77.209,132.0,72.6,142.56,109.56,150.48,1.39,125.4,0.0396463028917418,2.234960268123995e-05,8.499579760176435e-05,25.750320688883505,16.791578547159872,2.6257332271453775,983.1523942057293,0.0008626447538517,57.72524790363399,0.482893158396366,2.0,43.44943988117326,14.339774218937992
Delhi,2024-10-11,28.6139,77.209,141.0,77.55,152.28,117.03,160.74,1.48,133.95,0.0394004668724114,0.0002054069953918,8.992608476960237e-05,24.941564814249716,16.88976631164553,2.348688978394341,983.1045947265624,2.153626610379433e-06,60.94780458220871,0.4011151794076746,0.0,43.28156196554659,13.962249277591576
Delhi,2024-10-12,28.6139,77.209,155.0,85.25,167.4,128.65,176.7,1.63,147.25,0.0387315383716734,0.0002170991428451,0.0001015423693518,25.291267013549827,17.631436284383142,0.5441793021139747,984.0359440104168,0.0,62.55677969228045,0.4985068155387761,2.0,42.79750948605743,14.582276929997798
Delhi,2024-10-13,28.6139,77.209,224.0,123.2,241.92,185.92,255.36,2.35,212.8,0.0387315383716734,0.0004122902101811,0.0001563881490474,26.041883087158222,17.64884719848635,0.2841700787285328,984.8228173828124,0.0012918700349473,59.897841390546986,0.5958984516698776,2.0,42.313457006568264,15.202304582404022
Delhi,2024-10-14,28.6139,77.209,234.0,128.7,252.72,194.22,266.76,2.46,222.3,0.0387315383716734,0.0004578477472232,0.0001705188394277,25.19000142415365,16.673940277099632,1.4944712480133295,985.1103580729168,0.0012874602361989,59.235312331403435,0.6932900878009792,0.0,41.829404527079106,15.822332234810244
Delhi,2024-10-15,28.6139,77.209,198.0,108.9,213.84,164.34,225.72,2.08,188.1,0.0412563750243143,0.0001329639912122,0.0001183805370283,24.981700515747093,16.59388376871749,2.144170177246031,983.9546256510416,0.0,59.67084842733812,0.5810894580972671,0.0,42.000920729604545,13.41779931278802
Delhi,2024-10-16,28.6139,77.209,230.0,126.5,248.4,190.9,262.2,2.42,218.5,0.0412563750243143,0.0003206524202338,0.0001962810318834,25.783430989583337,17.41497701009115,0.2413135616766182,983.4471370442708,0.0004292504769409,59.93082416603686,0.7935738471068272,0.0,44.26765026649827,14.591933929422732
Delhi,2024-10-17,28.6139,77.209,285.0,156.75,307.8,236.55,324.9,2.99,270.75,0.0412563750243143,0.0004598618328328,0.0001893173936059,25.956856028238917,18.81988105773928,1.2337707853276572,983.7647102864584,0.0008523463748133,64.79024423056507,1.0393331180156515,0.0,42.91944310255111,9.981357848137476
Delhi,2024-10-18,28.6139,77.209,292.0,160.6,315.36,242.36,332.88,3.07,277.4,0.0459821989220798,0.0003792259816983,0.0002627506387686,26.158715820312523,19.11719093322756,0.9376554177604512,983.8096728515624,0.0008523463179699,65.21998434656395,1.0467339918148704,0.0,43.05779323071552,14.090742209748711
Delhi,2024-10-19,28.6139,77.209,278.0,152.9,300.24,230.74,316.92,2.92,264.1,0.0459821989220798,0.0005217159242752,0.000327431404462,26.81823310852053,19.72974039713546,0.6770843577650029,984.0328304036458,0.0017184114540214,65.16790789139733,1.029305861595351,0.0,44.41041854392747,15.199503710146832
Delhi,2024-10-20,28.6139,77.209,277.0,152.35,299.16,229.91,315.78,2.91,263.15,0.0481190345768802,0.0003850476392103,0.0001468977469998,26.756424840291345,20.040619150797568,1.4820287476134224,985.7386051432292,0.0017166137240565,66.67746602420326,0.9900700949680448,0.0,43.83852648905976,15.417592501815887
Delhi,2024-10-21,28.6139,77.209,310.0,170.5,334.8,257.3,353.4,3.26,294.5,0.0520046763069359,0.0004239598020538,0.0002142437211641,26.24359537760421,19.435183461507165,1.284153357916402,985.8635872395832,0.1272350549648138,66.19110672424287,1.129808113105723,0.0,45.031873072882696,12.420111894763911
Delhi,2024-10-22,28.6139,77.209,327.0,179.85,353.16,271.41,372.78,3.43,310.65,0.0561328753141145,0.0005468914549158,0.0001965458075682,25.719321187337243,19.273294067382835,1.4878119888227268,986.8703938802084,0.0008523463748133,67.5930262849315,1.026240083553466,2.0,45.132581043668054,13.093624877689267
Delhi,2024-10-23,28.6139,77.209,364.0,200.2,393.12,302.12,414.96,3.82,345.8,0.0561328753141145,0.0001689107412565,9.9324022882552e-05,25.96202112833663,17.127940750122093,2.6669360340657606,986.0019807942708,0.0008583068797918,58.233863233178525,0.922672054001209,0.0,45.23328901445341,13.767137860614628
Delhi,2024-10-24,28.6139,77.209,306.0,168.3,330.48,253.98,348.84,3.21,290.7,0.044059916066061,0.0001654577758078,0.0001492079235985,25.48455073038741,16.257237370808923,2.718385202816908,984.6679296875,0.0008583068797918,56.68414484804846,0.7577289314118462,0.0,44.356538623972966,17.865075360355164
Delhi,2024-10-25,28.6139,77.209,270.0,148.5,291.6,224.1,307.8,2.84,256.5,0.044059916066061,9.183754775310162e-05,0.0001277069636293,25.001416778564476,16.980916595459007,2.5985395321955327,984.3515445963542,0.0017189478285217,61.08250855831577,0.7338628420926512,0.0,43.38198824997637,16.874874926628113
Delhi,2024-10-26,28.6139,77.209,255.0,140.25,275.4,211.65,290.7,2.68,242.25,0.044059916066061,0.0003616646637193,0.0001422149096075,24.62660115559896,17.613820012410486,1.0950598601373251,984.0022509765624,3.5610696613730397e-06,65.01415541730726,1.0399073479910466,2.0,44.04547167020381,14.568038227257103
Delhi,2024-10-27,28.6139,77.209,356.0,195.8,384.48,295.48,405.84,3.74,338.2,0.0516490542097052,0.0004491826299252,0.0001854192750343,25.112989044189476,19.149754460652673,1.506965207485979,983.0907682291668,0.0,69.5363234805724,1.3459518538894422,1.0,44.70895509043126,12.261201527886094
Delhi,2024-10-28,28.6139,77.209,304.0,167.2,328.32,252.32,346.56,3.19,288.8,0.0516490542097052,0.0001244591451738,0.0001243879908564,25.606875991821312,19.47742869059249,2.0464587773383647,982.5020279947915,0.0,68.91502881916631,1.1671856677194417,0.0,43.80112619894051,14.29549404828319
Delhi,2024-10-29,28.6139,77.209,268.0,147.4,289.44,222.44,305.52,2.81,254.6,0.0516490542097052,0.000164819456059,0.0001625665560612,26.415889994303427,19.921521759033222,1.331832139893674,982.7228564453123,0.0,67.52905038588203,1.0044351559852542,0.0,45.448270516982895,15.01057464748538
Delhi,2024-10-30,28.6139,77.209,307.0,168.85,331.56,254.81,349.98,3.22,291.65,0.0530559040700265,0.0008074503062294,0.0003701543607938,26.85237083435061,19.149851099650107,0.6819141628354167,983.7212109375,0.0,62.73407471749165,1.1005660627239666,0.0,44.99486746470911,9.106664438501303
Delhi,2024-10-31,28.6139,77.209,328.0,180.4,354.24,272.24,373.92,3.44,311.6,0.042397662970182,0.000187854806249,9.008015055678204e-05,26.00577888488772,16.095634078979515,3.031483579776194,984.7702099609376,0.0,54.39583494664883,0.7434403939572278,0.0,44.62907260584494,17.819450626584747
Delhi,2024-11-01,28.6139,77.209,339.0,186.45,366.12,281.37,386.46,3.56,322.05,0.0390003150148087,0.0002080953262531,9.53661375762486e-05,24.973022715250693,14.971044794718466,2.0675934859521683,985.895654296875,0.0008523463179699,53.81695087382066,0.770410515689031,0.0,46.06662451012345,15.557728062649735
Delhi,2024-11-02,28.6139,77.209,318.0,174.9,343.44,263.94,362.52,3.34,302.1,0.0512535120380569,0.0005413965560701,0.0002118118621073,24.32027651468917,15.48251876831057,0.4849249656860404,987.0214388020833,0.0008612870487922,57.827031909685104,1.026724483177314,0.0,44.530004148437314,10.409100540574006
Delhi,2024-11-03,28.6139,77.209,381.0,209.55,411.48,316.23,434.34,4.0,361.95,0.05984648263128,0.0008188545595649,0.0003458598321618,24.079328791300497,15.888658142089866,0.7835425386133643,987.532041015625,0.0025779399948078,60.213595406866204,1.150856038705664,2.0,44.639066594013066,11.129273361880452
Delhi,2024-11-04,28.6139,77.209,380.0,209.0,410.4,315.4,433.2,3.99,361.0,0.0591009776234644,0.0004647216195086,0.0002189110533201,23.524760818481468,16.22390200297042,0.4875778392278256,986.4669677734375,0.0,63.60245016679158,1.274987594234014,2.0,44.74812903958881,11.8494461831869
Delhi,2024-11-05,28.6139,77.209,372.0,204.6,401.76,308.76,424.08,3.91,353.4,0.055556418134538,0.0002974064739901,0.0001866398975998,23.75217208862307,17.67820828755697,1.3906296890177516,988.4912630208332,0.0008523463179699,68.79395650916872,1.3991191497623643,0.0,44.85719148516456,12.569619004493346
Delhi,2024-11-06,28.6139,77.209,351.0,193.05,379.08,291.33,400.14,3.69,333.45,0.0637272369010596,0.0002313928846406,0.000300305395117,24.20777600606283,18.159880574544275,0.2395463403305718,988.243583984375,0.0017231332662959,68.99554088937454,1.470898794147073,2.0,44.881388447582296,14.279558063133855
